302	id-00000	5	3	6	2	1700.0	1700.0	1700.55	1700.9264	1702.0	32.1	COMPLETED
302	id-00001	1	2	6	1	1700.0	1700.0	1700.55	1701.0	1701.0	8.494	EXPIRED
302	id-00002	4	2	9	2	1701.0	1701.0	1701.41	1701.5366	1703.0	17.597	COMPLETED
302	id-00003	7	11	10	1	1704.0	1704.0	1704.45	1705.0	1705.0	40.163	EXPIRED
302	id-00004	8	9	10	1	1705.0	1705.0	1705.45	1706.0	1706.0	47.113	EXPIRED
302	id-00005	10	20	9	3	1705.0	1705.0	1706.35	1706.5197	1708.0	208.494	COMPLETED
302	id-00006	1	2	5	1	1705.0	1705.0	1705.75	1706.0	1706.0	11.583	EXPIRED
302	id-00007	3	3	2	1	1705.0	1705.0	1705.3	1706.0	1706.0	13.9	EXPIRED
302	id-00008	7	6	5	1	1705.0	1705.0	1705.48	1706.0	1706.0	47.366	EXPIRED
302	id-00009	3	2	10	1	1705.0	1705.0	1705.95	1706.0	1706.0	44.015	EXPIRED
302	id-00010	5	5	2	3	1706.0	1706.0	1706.09	1706.2724	1709.0	5.253	COMPLETED
302	id-00011	10	10	9	2	1710.0	1710.0	1710.41	1710.5852	1712.0	55.589	COMPLETED
302	id-00012	8	8	5	1	1713.0	1713.0	1713.23	1714.0	1714.0	24.08	EXPIRED
302	id-00013	3	3	8	3	1713.0	1713.0	1713.35	1713.4892	1716.0	6.317	COMPLETED
302	id-00014	7	2	6	3	1715.0	1715.0	1715.27	1715.4826	1718.0	24.098	COMPLETED
302	id-00015	1	2	6	1	1716.0	1716.0	1716.3	1717.0	1717.0	4.633	EXPIRED
302	id-00016	5	4	9	3	1718.0	1718.0	1718.41	1718.8172	1721.0	23.929	COMPLETED
302	id-00017	7	2	2	2	1718.0	1718.0	1718.09	1718.4411	1720.0	8.033	COMPLETED
302	id-00018	9	3	6	1	1722.0	1722.0	1722.26	1723.0	1723.0	28.785	EXPIRED
302	id-00019	10	20	8	3	1723.0	1723.0	1723.36	1723.8081	1726.0	48.81	COMPLETED
302	id-00020	10	7	4	2	1724.0	1724.0	1724.18	1724.323	1726.0	24.405	COMPLETED
302	id-00021	4	7	2	1	1725.0	1725.0	1725.1	1726.0	1726.0	5.235	EXPIRED
302	id-00022	9	2	3	2	1725.0	1725.0	1725.12	1725.2821	1727.0	12.154	COMPLETED
302	id-00023	10	2	10	1	1727.0	1727.0	1727.43	1728.0	1728.0	54.247	EXPIRED
302	id-00024	7	12	6	2	1729.0	1729.0	1729.29	1729.6225	1731.0	28.617	COMPLETED
