322	id-00000	1	2	7	2	1700.0	1700.0	1700.35	1700.668	1702.0	5.405	COMPLETED
322	id-00001	10	15	4	2	1701.0	1701.0	1701.2	1701.4314	1703.0	30.888	COMPLETED
322	id-00002	10	14	3	3	1702.0	1702.0	1702.15	1702.3211	1705.0	23.166	COMPLETED
322	id-00003	4	2	8	2	1704.0	1704.0	1705.2	1706.0	1706.0	74.131	EXPIRED
322	id-00004	2	4	6	3	1704.0	1704.0	1704.9	1705.1659	1707.0	27.799	COMPLETED
322	id-00005	6	9	8	3	1704.0	1704.0	1705.2	1705.3075	1707.0	111.197	COMPLETED
322	id-00006	8	9	8	2	1705.0	1705.0	1705.8	1705.9582	1707.0	98.842	COMPLETED
322	id-00007	4	8	2	2	1708.0	1708.0	1708.2	1708.5082	1710.0	12.355	COMPLETED
322	id-00008	4	6	6	1	1712.0	1712.0	1712.3	1713.0	1713.0	18.533	EXPIRED
322	id-00009	9	13	10	2	1714.0	1714.0	1714.5	1714.9742	1716.0	69.498	COMPLETED
322	id-00010	10	12	9	3	1715.0	1715.0	1715.9	1716.2292	1718.0	138.996	COMPLETED
322	id-00011	10	18	10	1	1715.0	1715.0	1716.0	1716.0	1716.0	154.44	EXPIRED
322	id-00012	8	4	4	1	1715.0	1715.0	1715.36	1716.0	1716.0	44.479	EXPIRED
322	id-00013	2	2	10	1	1715.0	1715.0	1715.91	1716.0	1716.0	10.949	EXPIRED
322	id-00014	5	9	7	1	1717.0	1717.0	1717.35	1718.0	1718.0	27.027	EXPIRED
322	id-00015	5	4	1	3	1718.0	1718.0	1718.05	1718.4566	1721.0	3.861	COMPLETED
322	id-00016	6	7	7	1	1719.0	1719.0	1719.7	1720.0	1720.0	64.865	EXPIRED
322	id-00017	4	5	1	3	1719.0	1719.0	1719.1	1719.3853	1722.0	6.178	COMPLETED
322	id-00018	5	10	2	3	1720.0	1720.0	1720.3	1720.4669	1723.0	23.166	COMPLETED
322	id-00019	1	2	6	1	1720.0	1720.0	1720.9	1721.0	1721.0	13.9	EXPIRED
322	id-00020	3	4	2	3	1720.0	1720.0	1720.3	1720.6247	1723.0	13.9	COMPLETED
322	id-00021	6	10	2	1	1722.0	1722.0	1722.1	1723.0	1723.0	9.266	EXPIRED
322	id-00022	1	2	5	3	1725.0	1725.0	1725.5	1725.9813	1728.0	7.722	COMPLETED
322	id-00023	10	17	3	1	1725.0	1725.0	1725.3	1726.0	1726.0	46.332	EXPIRED
322	id-00024	1	2	8	1	1727.0	1727.0	1727.4	1728.0	1728.0	6.178	EXPIRED
322	id-00025	10	14	1	1	1730.0	1730.0	1730.05	1731.0	1731.0	7.722	EXPIRED
322	id-00026	7	13	8	2	1732.0	1732.0	1732.8	1733.1349	1734.0	86.486	COMPLETED
322	id-00027	3	2	4	2	1732.0	1732.0	1732.4	1732.521	1734.0	18.533	COMPLETED
322	id-00028	6	4	9	2	1733.0	1733.0	1733.9	1734.2734	1735.0	83.398	COMPLETED
322	id-00029	7	13	2	2	1733.0	1733.0	1733.2	1733.4415	1735.0	21.622	COMPLETED
322	id-00030	4	6	10	1	1735.0	1735.0	1735.95	1736.0	1736.0	58.687	EXPIRED
322	id-00031	1	2	10	2	1735.0	1735.0	1735.95	1736.3086	1737.0	5.715	COMPLETED
322	id-00032	8	6	8	2	1736.0	1736.0	1736.76	1736.904	1738.0	93.9	COMPLETED
