303	id-00000	9	3	10	2	1700.0	1700.0	1700.42	1700.7368	1702.0	42.539	COMPLETED
303	id-00001	6	4	9	1	1700.0	1700.0	1700.36	1701.0	1701.0	16.389	EXPIRED
303	id-00002	2	2	2	1	1702.0	1702.0	1702.08	1703.0	1703.0	0.963	EXPIRED
303	id-00003	5	8	4	2	1703.0	1703.0	1703.32	1703.7533	1705.0	9.626	COMPLETED
303	id-00004	3	5	7	1	1703.0	1703.0	1703.29	1704.0	1704.0	5.234	EXPIRED
303	id-00005	4	6	5	1	1703.0	1703.0	1703.4	1704.0	1704.0	24.71	EXPIRED
303	id-00006	1	2	5	1	1705.0	1705.0	1705.21	1706.0	1706.0	1.263	EXPIRED
303	id-00007	5	8	9	1	1706.0	1706.0	1706.38	1707.0	1707.0	15.013	EXPIRED
303	id-00008	6	9	10	3	1709.0	1709.0	1709.42	1709.9052	1712.0	23.08	COMPLETED
303	id-00009	1	2	7	2	1711.0	1711.0	1711.29	1711.7559	1713.0	1.745	COMPLETED
303	id-00010	1	2	5	2	1711.0	1711.0	1711.21	1711.4914	1713.0	1.263	COMPLETED
303	id-00011	2	2	8	1	1712.0	1712.0	1712.33	1713.0	1713.0	3.971	EXPIRED
303	id-00012	9	7	4	1	1714.0	1714.0	1714.17	1715.0	1715.0	17.218	EXPIRED
303	id-00013	1	2	3	2	1715.0	1715.0	1715.12	1715.4108	1717.0	0.722	COMPLETED
303	id-00014	6	4	8	3	1715.0	1715.0	1715.33	1715.5397	1718.0	18.134	COMPLETED
303	id-00015	1	2	1	3	1717.0	1717.0	1717.04	1717.4068	1720.0	0.241	COMPLETED
303	id-00016	2	4	8	2	1719.0	1719.0	1719.32	1719.5661	1721.0	3.85	COMPLETED
303	id-00017	7	2	5	3	1720.0	1720.0	1720.42	1720.5695	1723.0	29.566	COMPLETED
303	id-00018	1	2	9	2	1720.0	1720.0	1720.75	1721.1884	1722.0	11.583	COMPLETED
303	id-00019	5	3	1	2	1722.0	1722.0	1722.04	1722.457	1724.0	1.58	COMPLETED
303	id-00020	6	2	1	2	1722.0	1722.0	1722.04	1722.3418	1724.0	2.575	COMPLETED
303	id-00021	3	6	9	3	1722.0	1722.0	1722.39	1722.7654	1725.0	7.039	COMPLETED
303	id-00022	9	10	9	2	1724.0	1724.0	1724.38	1724.7065	1726.0	38.488	COMPLETED
303	id-00023	10	14	10	1	1725.0	1725.0	1725.42	1726.0	1726.0	49.026	EXPIRED
303	id-00024	6	9	5	2	1726.0	1726.0	1726.21	1726.696	1728.0	11.54	COMPLETED
