303	id-00000	1	2	2	1	1700.0	1700.0	1700.08	1701.0	1701.0	0.481	EXPIRED
303	id-00001	3	2	9	1	1700.0	1700.0	1700.38	1701.0	1701.0	6.858	EXPIRED
303	id-00002	2	2	3	1	1702.0	1702.0	1702.12	1703.0	1703.0	1.444	EXPIRED
303	id-00003	4	5	1	1	1703.0	1703.0	1703.04	1704.0	1704.0	0.963	EXPIRED
303	id-00004	9	6	8	1	1703.0	1703.0	1703.33	1704.0	1704.0	33.424	EXPIRED
303	id-00005	10	9	8	1	1703.0	1703.0	1703.35	1704.0	1704.0	44.155	EXPIRED
303	id-00006	4	3	6	1	1705.0	1705.0	1705.25	1706.0	1706.0	6.016	EXPIRED
303	id-00007	3	2	3	1	1706.0	1706.0	1706.12	1707.0	1707.0	2.166	EXPIRED
303	id-00008	6	3	9	1	1709.0	1709.0	1709.38	1710.0	1710.0	20.882	EXPIRED
303	id-00009	2	4	6	1	1711.0	1711.0	1711.25	1712.0	1712.0	3.008	EXPIRED
303	id-00010	4	8	3	1	1711.0	1711.0	1711.12	1712.0	1712.0	2.888	EXPIRED
303	id-00011	4	3	9	1	1712.0	1712.0	1712.38	1713.0	1713.0	9.144	EXPIRED
303	id-00012	3	2	9	1	1714.0	1714.0	1714.38	1715.0	1715.0	6.858	EXPIRED
303	id-00013	3	5	10	1	1715.0	1715.0	1715.42	1716.0	1716.0	7.58	EXPIRED
303	id-00014	3	5	7	1	1715.0	1715.0	1715.28	1716.0	1716.0	5.053	EXPIRED
303	id-00015	8	3	1	1	1717.0	1717.0	1717.04	1718.0	1718.0	3.056	EXPIRED
303	id-00016	3	6	10	1	1719.0	1719.0	1719.4	1720.0	1720.0	7.219	EXPIRED
303	id-00017	7	7	8	1	1720.0	1720.0	1720.35	1721.0	1721.0	27.938	EXPIRED
303	id-00018	8	14	7	1	1720.0	1720.0	1720.29	1721.0	1721.0	24.894	EXPIRED
303	id-00019	9	18	2	1	1722.0	1722.0	1722.08	1723.0	1723.0	8.103	EXPIRED
303	id-00020	3	6	7	1	1722.0	1722.0	1722.3	1723.0	1723.0	5.414	EXPIRED
303	id-00021	3	5	6	1	1722.0	1722.0	1722.26	1723.0	1723.0	4.692	EXPIRED
303	id-00022	10	13	7	1	1724.0	1724.0	1724.29	1725.0	1725.0	33.851	EXPIRED
303	id-00023	5	7	9	1	1725.0	1725.0	1725.38	1726.0	1726.0	15.013	EXPIRED
303	id-00024	8	14	1	1	1726.0	1726.0	1726.04	1727.0	1727.0	3.434	EXPIRED
303	id-00025	3	2	1	1	1726.0	1726.0	1726.04	1727.0	1727.0	0.722	EXPIRED
303	id-00026	3	4	1	1	1726.0	1726.0	1726.04	1727.0	1727.0	0.722	EXPIRED
303	id-00027	4	5	8	1	1728.0	1728.0	1728.33	1729.0	1729.0	7.941	EXPIRED
303	id-00028	10	12	6	1	1728.0	1728.0	1728.25	1729.0	1729.0	29.182	EXPIRED
303	id-00029	5	2	2	1	1729.0	1729.0	1729.08	1730.0	1730.0	3.161	EXPIRED
303	id-00030	5	2	10	1	1732.0	1732.0	1732.43	1733.0	1733.0	21.042	EXPIRED
303	id-00031	10	6	7	1	1732.0	1732.0	1732.29	1733.0	1733.0	33.851	EXPIRED
303	id-00032	2	3	6	1	1732.0	1732.0	1732.25	1733.0	1733.0	3.008	EXPIRED
303	id-00033	4	7	7	1	1733.0	1733.0	1733.29	1734.0	1734.0	6.979	EXPIRED
303	id-00034	6	11	2	1	1735.0	1735.0	1735.09	1736.0	1736.0	5.794	EXPIRED
303	id-00035	7	6	1	1	1735.0	1735.0	1735.04	1736.0	1736.0	2.439	EXPIRED
303	id-00036	3	4	3	1	1736.0	1736.0	1736.12	1737.0	1737.0	2.166	EXPIRED
303	id-00037	3	3	4	1	1739.0	1739.0	1739.16	1740.0	1740.0	2.888	EXPIRED
303	id-00038	5	3	9	1	1740.0	1740.0	1740.36	1741.0	1741.0	10.829	EXPIRED
303	id-00039	1	2	9	1	1740.0	1740.0	1740.36	1741.0	1741.0	2.166	EXPIRED
303	id-00040	8	16	9	1	1740.0	1740.0	1740.39	1741.0	1741.0	37.155	EXPIRED
303	id-00041	6	3	7	1	1741.0	1741.0	1741.28	1742.0	1742.0	12.747	EXPIRED
303	id-00042	3	3	9	1	1743.0	1743.0	1743.36	1744.0	1744.0	6.497	EXPIRED
303	id-00043	7	14	7	1	1743.0	1743.0	1743.28	1744.0	1744.0	17.071	EXPIRED
303	id-00044	7	10	10	1	1747.0	1747.0	1747.42	1748.0	1748.0	29.566	EXPIRED
303	id-00045	1	2	7	1	1748.0	1748.0	1748.3	1749.0	1749.0	1.805	EXPIRED
303	id-00046	4	5	4	1	1748.0	1748.0	1748.17	1749.0	1749.0	4.091	EXPIRED
303	id-00047	2	4	10	1	1750.0	1750.0	1750.42	1751.0	1751.0	5.053	EXPIRED
303	id-00048	3	5	10	1	1753.0	1753.0	1753.42	1754.0	1754.0	7.58	EXPIRED
303	id-00049	10	2	2	1	1754.0	1754.0	1754.09	1755.0	1755.0	11.354	EXPIRED
303	id-00050	1	2	1	1	1754.0	1754.0	1754.04	1755.0	1755.0	0.241	EXPIRED
303	id-00051	5	2	2	1	1755.0	1755.0	1755.08	1756.0	1756.0	3.161	EXPIRED
303	id-00052	5	8	8	1	1755.0	1755.0	1755.33	1756.0	1756.0	13.038	EXPIRED
303	id-00053	6	6	4	1	1757.0	1757.0	1757.17	1758.0	1758.0	9.342	EXPIRED
303	id-00054	7	4	9	1	1757.0	1757.0	1757.38	1758.0	1758.0	26.75	EXPIRED
303	id-00055	1	2	8	1	1759.0	1759.0	1759.33	1760.0	1760.0	1.985	EXPIRED
303	id-00056	4	4	7	1	1759.0	1759.0	1759.29	1760.0	1760.0	6.979	EXPIRED
303	id-00057	10	18	3	1	1760.0	1760.0	1760.12	1761.0	1761.0	14.007	EXPIRED
303	id-00058	10	4	3	1	1760.0	1760.0	1760.12	1761.0	1761.0	14.007	EXPIRED
303	id-00059	2	3	1	1	1763.0	1763.0	1763.04	1764.0	1764.0	0.481	EXPIRED
303	id-00060	4	8	7	1	1764.0	1764.0	1764.29	1765.0	1765.0	6.979	EXPIRED
303	id-00061	2	4	8	1	1765.0	1765.0	1765.35	1766.0	1766.0	4.211	EXPIRED
303	id-00062	10	11	2	1	1767.0	1767.0	1767.09	1768.0	1768.0	11.354	EXPIRED
303	id-00063	9	13	6	1	1768.0	1768.0	1768.26	1769.0	1769.0	28.785	EXPIRED
303	id-00064	1	2	8	1	1768.0	1768.0	1768.35	1769.0	1769.0	2.106	EXPIRED
303	id-00065	9	8	8	1	1769.0	1769.0	1769.35	1770.0	1770.0	38.749	EXPIRED
303	id-00066	3	2	7	1	1770.0	1770.0	1770.29	1771.0	1771.0	5.234	EXPIRED
303	id-00067	5	4	8	1	1773.0	1773.0	1773.33	1774.0	1774.0	13.038	EXPIRED
303	id-00068	7	5	10	1	1774.0	1774.0	1774.43	1775.0	1775.0	34.324	EXPIRED
303	id-00069	9	9	1	1	1774.0	1774.0	1774.04	1775.0	1775.0	4.051	EXPIRED
303	id-00070	2	2	7	1	1775.0	1775.0	1775.28	1776.0	1776.0	3.369	EXPIRED
