302	id-00000	2	3	2	1	1700.0	1700.0	1700.08	1701.0	1701.0	0.963	EXPIRED
302	id-00001	1	2	3	1	1700.0	1700.0	1700.12	1701.0	1701.0	0.722	EXPIRED
302	id-00002	3	3	2	1	1701.0	1701.0	1701.08	1702.0	1702.0	1.444	EXPIRED
302	id-00003	5	4	7	1	1704.0	1704.0	1704.28	1705.0	1705.0	8.422	EXPIRED
302	id-00004	4	8	9	1	1705.0	1705.0	1705.41	1706.0	1706.0	17.597	EXPIRED
302	id-00005	4	7	1	1	1705.0	1705.0	1705.04	1706.0	1706.0	0.963	EXPIRED
302	id-00006	3	3	7	1	1705.0	1705.0	1705.3	1706.0	1706.0	5.414	EXPIRED
302	id-00007	2	3	9	1	1705.0	1705.0	1705.41	1706.0	1706.0	4.933	EXPIRED
302	id-00008	4	6	7	1	1705.0	1705.0	1705.32	1706.0	1706.0	13.734	EXPIRED
302	id-00009	7	7	6	1	1705.0	1705.0	1705.25	1706.0	1706.0	17.599	EXPIRED
302	id-00010	5	3	5	1	1706.0	1706.0	1706.21	1707.0	1707.0	8.297	EXPIRED
302	id-00011	3	3	6	1	1710.0	1710.0	1710.25	1711.0	1711.0	4.512	EXPIRED
302	id-00012	10	12	6	1	1713.0	1713.0	1713.25	1714.0	1714.0	29.182	EXPIRED
302	id-00013	3	4	7	1	1713.0	1713.0	1713.29	1714.0	1714.0	5.234	EXPIRED
302	id-00014	1	2	6	1	1715.0	1715.0	1715.24	1716.0	1716.0	1.444	EXPIRED
302	id-00015	1	2	5	1	1716.0	1716.0	1716.2	1717.0	1717.0	1.203	EXPIRED
302	id-00016	5	8	7	1	1718.0	1718.0	1718.29	1719.0	1719.0	11.457	EXPIRED
302	id-00017	2	3	2	1	1718.0	1718.0	1718.08	1719.0	1719.0	0.963	EXPIRED
302	id-00018	10	20	2	1	1722.0	1722.0	1722.08	1723.0	1723.0	9.338	EXPIRED
302	id-00019	8	14	6	1	1723.0	1723.0	1723.25	1724.0	1724.0	21.46	EXPIRED
302	id-00020	3	3	9	1	1724.0	1724.0	1724.38	1725.0	1725.0	6.858	EXPIRED
302	id-00021	3	6	3	1	1725.0	1725.0	1725.12	1726.0	1726.0	2.166	EXPIRED
302	id-00022	9	13	6	1	1725.0	1725.0	1725.25	1726.0	1726.0	25.321	EXPIRED
302	id-00023	2	3	3	1	1727.0	1727.0	1727.12	1728.0	1728.0	1.444	EXPIRED
302	id-00024	5	9	8	1	1729.0	1729.0	1729.33	1730.0	1730.0	13.038	EXPIRED
302	id-00025	4	3	8	1	1730.0	1730.0	1730.33	1731.0	1731.0	7.941	EXPIRED
302	id-00026	6	2	1	1	1733.0	1733.0	1733.04	1734.0	1734.0	2.198	EXPIRED
302	id-00027	7	2	8	1	1736.0	1736.0	1736.35	1737.0	1737.0	27.938	EXPIRED
302	id-00028	3	5	3	1	1736.0	1736.0	1736.12	1737.0	1737.0	2.166	EXPIRED
302	id-00029	6	9	5	1	1737.0	1737.0	1737.2	1738.0	1738.0	9.105	EXPIRED
302	id-00030	3	3	2	1	1738.0	1738.0	1738.08	1739.0	1739.0	1.444	EXPIRED
302	id-00031	8	15	8	1	1738.0	1738.0	1738.35	1739.0	1739.0	33.344	EXPIRED
302	id-00032	1	2	4	1	1738.0	1738.0	1738.17	1739.0	1739.0	1.023	EXPIRED
302	id-00033	8	13	1	1	1739.0	1739.0	1739.04	1740.0	1740.0	3.056	EXPIRED
302	id-00034	3	2	9	1	1739.0	1739.0	1739.39	1740.0	1740.0	7.039	EXPIRED
302	id-00035	2	2	10	1	1740.0	1740.0	1740.4	1741.0	1741.0	4.813	EXPIRED
302	id-00036	8	3	9	1	1741.0	1741.0	1741.36	1742.0	1742.0	27.508	EXPIRED
302	id-00037	4	7	5	1	1742.0	1742.0	1742.2	1743.0	1743.0	4.813	EXPIRED
302	id-00038	3	3	6	1	1742.0	1742.0	1742.24	1743.0	1743.0	4.332	EXPIRED
302	id-00039	6	2	8	1	1742.0	1742.0	1742.35	1743.0	1743.0	22.533	EXPIRED
302	id-00040	9	2	7	1	1742.0	1742.0	1742.3	1743.0	1743.0	33.214	EXPIRED
302	id-00041	1	2	8	1	1743.0	1743.0	1743.32	1744.0	1744.0	1.925	EXPIRED
302	id-00042	7	2	10	1	1743.0	1743.0	1743.43	1744.0	1744.0	34.324	EXPIRED
302	id-00043	6	8	3	1	1743.0	1743.0	1743.12	1744.0	1744.0	5.463	EXPIRED
302	id-00044	8	2	8	1	1744.0	1744.0	1744.32	1745.0	1745.0	24.452	EXPIRED
302	id-00045	7	12	5	1	1745.0	1745.0	1745.21	1746.0	1746.0	14.783	EXPIRED
302	id-00046	7	14	7	1	1746.0	1746.0	1746.29	1747.0	1747.0	20.415	EXPIRED
302	id-00047	8	12	1	1	1747.0	1747.0	1747.04	1748.0	1748.0	3.434	EXPIRED
302	id-00048	1	2	7	1	1749.0	1749.0	1749.29	1750.0	1750.0	1.745	EXPIRED
302	id-00049	5	8	5	1	1751.0	1751.0	1751.21	1752.0	1752.0	8.297	EXPIRED
302	id-00050	5	3	3	1	1754.0	1754.0	1754.12	1755.0	1755.0	4.741	EXPIRED
302	id-00051	10	10	2	1	1756.0	1756.0	1756.08	1757.0	1757.0	9.338	EXPIRED
302	id-00052	9	17	1	1	1759.0	1759.0	1759.04	1760.0	1760.0	4.051	EXPIRED
302	id-00053	6	4	2	1	1760.0	1760.0	1760.08	1761.0	1761.0	4.396	EXPIRED
302	id-00054	8	12	10	1	1760.0	1760.0	1760.45	1761.0	1761.0	47.113	EXPIRED
302	id-00055	6	11	9	1	1760.0	1760.0	1760.38	1761.0	1761.0	20.882	EXPIRED
302	id-00056	2	2	3	1	1762.0	1762.0	1762.12	1763.0	1763.0	1.444	EXPIRED
302	id-00057	10	13	8	1	1762.0	1762.0	1762.33	1763.0	1763.0	38.52	EXPIRED
302	id-00058	3	3	4	1	1767.0	1767.0	1767.17	1768.0	1768.0	3.068	EXPIRED
302	id-00059	10	9	8	1	1768.0	1768.0	1768.35	1769.0	1769.0	44.155	EXPIRED
302	id-00060	4	3	10	1	1768.0	1768.0	1768.43	1769.0	1769.0	14.402	EXPIRED
302	id-00061	9	2	3	1	1769.0	1769.0	1769.13	1770.0	1770.0	14.393	EXPIRED
302	id-00062	4	4	9	1	1770.0	1770.0	1770.39	1771.0	1771.0	13.062	EXPIRED
302	id-00063	3	2	6	1	1770.0	1770.0	1770.25	1771.0	1771.0	4.512	EXPIRED
302	id-00064	6	12	9	1	1772.0	1772.0	1772.38	1773.0	1773.0	20.882	EXPIRED
302	id-00065	1	2	6	1	1774.0	1774.0	1774.26	1775.0	1775.0	1.564	EXPIRED
302	id-00066	2	2	1	1	1774.0	1774.0	1774.04	1775.0	1775.0	0.481	EXPIRED
302	id-00067	8	4	6	1	1774.0	1774.0	1774.26	1775.0	1775.0	24.77	EXPIRED
302	id-00068	5	3	9	1	1775.0	1775.0	1775.36	1776.0	1776.0	10.829	EXPIRED
302	id-00069	9	14	6	1	1777.0	1777.0	1777.24	1778.0	1778.0	22.045	EXPIRED
302	id-00070	10	3	6	1	1778.0	1778.0	1778.24	1779.0	1779.0	25.752	EXPIRED
302	id-00071	2	2	5	1	1779.0	1779.0	1779.2	1780.0	1780.0	2.406	EXPIRED
302	id-00072	1	2	7	1	1779.0	1779.0	1779.28	1780.0	1780.0	1.684	EXPIRED
302	id-00073	5	4	9	1	1780.0	1780.0	1780.35	1781.0	1781.0	10.528	EXPIRED
302	id-00074	8	14	2	1	1781.0	1781.0	1781.08	1782.0	1782.0	6.867	EXPIRED
302	id-00075	2	3	1	1	1781.0	1781.0	1781.04	1782.0	1782.0	0.481	EXPIRED
302	id-00076	4	4	2	1	1782.0	1782.0	1782.08	1783.0	1783.0	1.925	EXPIRED
302	id-00077	6	10	4	1	1783.0	1783.0	1783.15	1784.0	1784.0	5.414	EXPIRED
302	id-00078	3	2	4	1	1783.0	1783.0	1783.17	1784.0	1784.0	3.068	EXPIRED
302	id-00079	5	4	3	1	1784.0	1784.0	1784.12	1785.0	1785.0	3.61	EXPIRED
302	id-00080	10	2	7	1	1784.0	1784.0	1784.29	1785.0	1785.0	33.851	EXPIRED
302	id-00081	9	9	2	1	1786.0	1786.0	1786.08	1787.0	1787.0	7.348	EXPIRED
302	id-00082	2	4	3	1	1787.0	1787.0	1787.12	1788.0	1788.0	1.444	EXPIRED
302	id-00083	5	6	4	1	1788.0	1788.0	1788.16	1789.0	1789.0	4.813	EXPIRED
302	id-00084	2	2	1	1	1792.0	1792.0	1792.04	1793.0	1793.0	0.481	EXPIRED
302	id-00085	9	3	2	1	1794.0	1794.0	1794.08	1795.0	1795.0	6.594	EXPIRED
302	id-00086	4	5	8	1	1798.0	1798.0	1798.3	1799.0	1799.0	7.219	EXPIRED
302	id-00087	2	3	10	1	1800.0	1800.0	1800.37	1801.0	1801.0	4.452	EXPIRED
302	id-00088	6	12	1	1	1802.0	1802.0	1802.04	1803.0	1803.0	1.444	EXPIRED
302	id-00089	3	2	1	1	1803.0	1803.0	1803.04	1804.0	1804.0	0.722	EXPIRED
302	id-00090	4	8	3	1	1806.0	1806.0	1806.11	1807.0	1807.0	2.647	EXPIRED
302	id-00091	10	10	10	1	1807.0	1807.0	1807.43	1808.0	1808.0	54.247	EXPIRED
302	id-00092	8	10	7	1	1807.0	1807.0	1807.28	1808.0	1808.0	21.395	EXPIRED
302	id-00093	6	12	9	1	1807.0	1807.0	1807.38	1808.0	1808.0	20.882	EXPIRED
302	id-00094	1	2	6	1	1807.0	1807.0	1807.22	1808.0	1808.0	1.324	EXPIRED
302	id-00095	10	6	8	1	1808.0	1808.0	1808.32	1809.0	1809.0	34.336	EXPIRED
302	id-00096	4	2	6	1	1811.0	1811.0	1811.23	1812.0	1812.0	5.535	EXPIRED
302	id-00097	8	8	1	1	1811.0	1811.0	1811.03	1812.0	1812.0	1.444	EXPIRED
302	id-00098	6	7	5	1	1812.0	1812.0	1812.16	1813.0	1813.0	5.775	EXPIRED
302	id-00099	5	6	7	1	1812.0	1812.0	1812.27	1813.0	1813.0	8.122	EXPIRED
302	id-00100	4	3	10	1	1816.0	1816.0	1816.34	1817.0	1817.0	8.182	EXPIRED
302	id-00101	6	3	10	1	1817.0	1817.0	1817.34	1818.0	1818.0	12.273	EXPIRED
302	id-00102	1	2	2	1	1818.0	1818.0	1818.07	1819.0	1819.0	0.421	EXPIRED
302	id-00103	9	2	4	1	1819.0	1819.0	1819.14	1820.0	1820.0	7.58	EXPIRED
302	id-00104	9	3	4	1	1819.0	1819.0	1819.15	1820.0	1820.0	12.364	EXPIRED
302	id-00105	1	2	7	1	1820.0	1820.0	1820.24	1821.0	1821.0	1.444	EXPIRED
302	id-00106	10	4	3	1	1821.0	1821.0	1821.11	1822.0	1822.0	9.729	EXPIRED
302	id-00107	10	14	4	1	1822.0	1822.0	1822.15	1823.0	1823.0	13.267	EXPIRED
302	id-00108	1	2	4	1	1822.0	1822.0	1822.15	1823.0	1823.0	0.902	EXPIRED
302	id-00109	5	3	8	1	1822.0	1822.0	1822.32	1823.0	1823.0	9.626	EXPIRED
302	id-00110	1	2	1	1	1823.0	1823.0	1823.03	1824.0	1824.0	0.18	EXPIRED
302	id-00111	6	5	5	1	1823.0	1823.0	1823.19	1824.0	1824.0	6.858	EXPIRED
302	id-00112	1	2	5	1	1823.0	1823.0	1823.19	1824.0	1824.0	1.143	EXPIRED
302	id-00113	5	10	7	1	1825.0	1825.0	1825.27	1826.0	1826.0	8.122	EXPIRED
302	id-00114	3	3	3	1	1826.0	1826.0	1826.12	1827.0	1827.0	2.166	EXPIRED
302	id-00115	6	12	6	1	1827.0	1827.0	1827.23	1828.0	1828.0	8.302	EXPIRED
302	id-00116	2	4	3	1	1827.0	1827.0	1827.12	1828.0	1828.0	1.444	EXPIRED
302	id-00117	10	9	3	1	1827.0	1827.0	1827.12	1828.0	1828.0	11.745	EXPIRED
302	id-00118	2	4	9	1	1827.0	1827.0	1827.35	1828.0	1828.0	4.211	EXPIRED
302	id-00119	10	14	9	1	1828.0	1828.0	1828.35	1829.0	1829.0	34.255	EXPIRED
302	id-00120	10	20	10	1	1828.0	1828.0	1828.38	1829.0	1829.0	37.191	EXPIRED
302	id-00121	4	2	6	1	1828.0	1828.0	1828.23	1829.0	1829.0	5.535	EXPIRED
302	id-00122	4	5	4	1	1829.0	1829.0	1829.15	1830.0	1830.0	3.61	EXPIRED
302	id-00123	6	7	8	1	1831.0	1831.0	1831.31	1832.0	1832.0	11.19	EXPIRED
302	id-00124	6	11	2	1	1831.0	1831.0	1831.07	1832.0	1832.0	2.527	EXPIRED
302	id-00125	2	3	1	1	1832.0	1832.0	1832.04	1833.0	1833.0	0.481	EXPIRED
302	id-00126	7	7	9	1	1832.0	1832.0	1832.38	1833.0	1833.0	26.75	EXPIRED
302	id-00127	6	12	5	1	1832.0	1832.0	1832.19	1833.0	1833.0	6.858	EXPIRED
302	id-00128	6	7	8	1	1836.0	1836.0	1836.31	1837.0	1837.0	11.19	EXPIRED
302	id-00129	8	9	4	1	1836.0	1836.0	1836.15	1837.0	1837.0	8.633	EXPIRED
302	id-00130	4	3	2	1	1837.0	1837.0	1837.07	1838.0	1838.0	1.684	EXPIRED
302	id-00131	4	2	8	1	1837.0	1837.0	1837.31	1838.0	1838.0	7.46	EXPIRED
302	id-00132	10	17	9	1	1838.0	1838.0	1838.38	1839.0	1839.0	44.357	EXPIRED
302	id-00133	5	10	7	1	1838.0	1838.0	1838.27	1839.0	1839.0	8.122	EXPIRED
302	id-00134	6	10	6	1	1838.0	1838.0	1838.22	1839.0	1839.0	7.941	EXPIRED
302	id-00135	6	5	8	1	1839.0	1839.0	1839.31	1840.0	1840.0	11.19	EXPIRED
302	id-00136	2	4	4	1	1839.0	1839.0	1839.15	1840.0	1840.0	1.805	EXPIRED
302	id-00137	10	15	7	1	1840.0	1840.0	1840.26	1841.0	1841.0	22.995	EXPIRED
302	id-00138	10	7	9	1	1841.0	1841.0	1841.35	1842.0	1842.0	34.255	EXPIRED
302	id-00139	7	5	1	1	1841.0	1841.0	1841.04	1842.0	1842.0	1.684	EXPIRED
302	id-00140	9	2	3	1	1842.0	1842.0	1842.11	1843.0	1843.0	8.03	EXPIRED
302	id-00141	7	5	8	1	1842.0	1842.0	1842.31	1843.0	1843.0	15.977	EXPIRED
302	id-00142	7	3	4	1	1843.0	1843.0	1843.15	1844.0	1844.0	6.317	EXPIRED
302	id-00143	2	2	2	1	1844.0	1844.0	1844.07	1845.0	1845.0	0.842	EXPIRED
302	id-00144	7	10	4	1	1844.0	1844.0	1844.15	1845.0	1845.0	7.731	EXPIRED
302	id-00145	4	5	5	1	1844.0	1844.0	1844.2	1845.0	1845.0	4.813	EXPIRED
302	id-00146	1	2	2	1	1845.0	1845.0	1845.07	1846.0	1846.0	0.421	EXPIRED
302	id-00147	4	4	3	1	1845.0	1845.0	1845.12	1846.0	1846.0	2.888	EXPIRED
302	id-00148	3	4	10	1	1846.0	1846.0	1846.37	1847.0	1847.0	6.678	EXPIRED
302	id-00149	6	4	4	1	1847.0	1847.0	1847.15	1848.0	1848.0	5.414	EXPIRED
